"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:7GCVboEDzfL3NKp1NrAgHR","Wrong Direction","spotify:artist:5p7f24Rk5HkUZsaS3BLG5F","Hailee Steinfeld","spotify:album:2gjtjSAbxvoeQs6zYHj1HJ","Wrong Direction","spotify:artist:5p7f24Rk5HkUZsaS3BLG5F","Hailee Steinfeld","2020-01-01","https://i.scdn.co/image/ab67616d0000b273727a9a47d93397148f754451","1","1","248986","","false","1","spotify:user:","2022-03-10T18:37:35Z","dance pop,pop,post-teen pop","0.378","0.388","10","-9.017","1","0.036","0.472","0","0.157","0.188","72.293","4","","Republic Records","C © 2019 Republic Records, a division of UMG Recordings, Inc., P ℗ 2019 Republic Records, a division of UMG Recordings, Inc."
"spotify:track:3kVRbLSL19IYYix6xVsMAx","Breathe","spotify:artist:1D9BiGJs3fNXxVidkbKn0M","CUTTS","spotify:album:6kxEPx5UzRm6OBkleE9azl","Breathe","spotify:artist:1D9BiGJs3fNXxVidkbKn0M","CUTTS","2019-02-14","https://i.scdn.co/image/ab67616d0000b273e14626880cda06cec1640241","1","1","276808","https://p.scdn.co/mp3-preview/0db8f1bfd228c47b2c95a5bbad0ad54f401a86e7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","spotify:user:","2022-03-10T18:37:35Z","","0.362","0.14","5","-10.468","0","0.033","0.95","0.0000339","0.141","0.0994","114.207","1","","CUTTS","C 2019 CUTTS, P 2019 CUTTS"
"spotify:track:3TAGAAWQ9HeosMtv4dz2jf","Falling Apart","spotify:artist:4SqTiwOEdYrNayaGMkc7ia","LÉON","spotify:album:0x7mfCEXV2oWxFabJlD3uj","Apart","spotify:artist:4SqTiwOEdYrNayaGMkc7ia","LÉON","2020-10-30","https://i.scdn.co/image/ab67616d0000b273386a4f768de2daf11014ace9","1","6","195037","https://p.scdn.co/mp3-preview/48869d29f20bb9207620f3980f117acee49ed090?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","spotify:user:","2022-03-10T18:37:35Z","metropopolis,pop","0.389","0.256","10","-9.01","1","0.0508","0.822","0","0.114","0.382","74.517","3","","BMG Rights Management (US) LLC","C © 2020 LEON Recordings, Inc. under exclusive license to BMG Rights Management (US) LLC, P ℗ 2020 LEON Recordings, Inc. under exclusive license to BMG Rights Management (US) LLC"
"spotify:track:1TioiVNFGeiMC6SiQceHPO","Why","spotify:artist:4GvEc3ANtPPjt1ZJllr5Zl","Bazzi","spotify:album:5u9XvUYqQXnVse4Utpa5jD","Why","spotify:artist:4GvEc3ANtPPjt1ZJllr5Zl","Bazzi","2018-01-26","https://i.scdn.co/image/ab67616d0000b273c95b9799dc1182de44343a11","1","1","151358","","true","0","spotify:user:","2022-03-10T18:37:35Z","dance pop,electropop,pop","0.677","0.669","5","-6.756","0","0.038","0.37","0","0.108","0.502","112.936","4","","ZZZ Entertainment","C 2018, P 2018"
"spotify:track:7sDzAu7alAL1hWvL86tSGB","Sweater Weather - Spotify Sessions Curated by Jim Eno","spotify:artist:77SW9BnxLY8rJ0RciFqkHh","The Neighbourhood","spotify:album:6SembYKumFch1Mm9FL0c8O","Spotify Sessions","spotify:artist:77SW9BnxLY8rJ0RciFqkHh","The Neighbourhood","2013-06-18","https://i.scdn.co/image/ab67616d0000b2731049338f43bf19d1d602aff6","1","1","191560","https://p.scdn.co/mp3-preview/bed9e182c4c5af6bf19fdb81ea491c974d8fd6f1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:","2022-03-10T18:37:35Z","modern alternative rock,modern rock,pop","0.61","0.165","8","-14.659","1","0.0502","0.981","0.000544","0.134","0.258","102.68","4","","Columbia","P (P) 2013 Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:7Cia4WzapwjMr0NUQF8vf3","Oceans","spotify:artist:4Ly0KABsxlx4fNj63zJTrF","Seafret","spotify:album:2tnJaZfDk3kqCpDzOTSUFi","Oceans - EP","spotify:artist:4Ly0KABsxlx4fNj63zJTrF","Seafret","2015-01-21","https://i.scdn.co/image/ab67616d0000b273c5c98953fda83c0237080776","1","1","216186","https://p.scdn.co/mp3-preview/70480ab5ae7e447a4d9da7afb8958732d30a20d0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:","2022-03-10T18:37:35Z","folk-pop,modern rock,pop rock","0.404","0.48","9","-8.906","0","0.0303","0.274","0.00000863","0.132","0.2","129.162","3","","Sweet Jane Recordings","P (P) 2015 Sony Music Entertainment UK Limited"
"spotify:track:3JOF9NzQVkUXtCcJbEQuAb","Heart Like Yours","spotify:artist:19gmxCK2V3jLMi5fDYyKtS","Willamette Stone","spotify:album:2cpfXsbsHVNweQ4USbO6wu","If I Stay (Original Motion Picture Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2014-08-22","https://i.scdn.co/image/ab67616d0000b27319ab0403aa0de6ee32b101ff","1","14","199960","https://p.scdn.co/mp3-preview/b5fbda2874c09a249989b9570381537e8dee59c1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","spotify:user:","2022-03-10T18:37:35Z","","0.465","0.259","7","-9.849","1","0.0318","0.874","0","0.102","0.337","93.301","4","","Sony Classical","P (P) 2014 WaterTower Music, 4000 Warner Blvd, Burbank, CA 91522, under exclusive license to Sony Music Entertainment"
"spotify:track:67Toy6jG5s1SsmkvXQulzp","Work Song","spotify:artist:2FXC3k01G6Gw61bmprjgqS","Hozier","spotify:album:6bcl0ZcPJWJtyuRsOyhvfv","Hozier (Special Edition)","spotify:artist:2FXC3k01G6Gw61bmprjgqS","Hozier","2014-11-06","https://i.scdn.co/image/ab67616d0000b2739a7dfdafc9e4f8a5db391855","1","9","229715","","false","0","spotify:user:","2022-03-10T18:37:35Z","irish singer-songwriter,pop","0.532","0.389","10","-7.597","1","0.0769","0.767","0","0.112","0.227","119.416","4","","Universal Music Group","C © 2015 Rubyworks Limited, under assignment to Island Records, a division of Universal Music Operations Limited, P ℗ 2015 Rubyworks Limited, under assignment to Island Records, a division of Universal Music Operations Limited"
"spotify:track:3ZdViln9Auq1pw1UrUIkV3","Find You - Acoustic - Live In Los Angeles","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:1mU61l2mcjEFraXZLpvVMo, spotify:artist:2zd9YxlsQvA5mkZ1NarYVQ","Zedd, Matthew Koma, Miriam Bryant","spotify:album:6dGtaYPU1SU7u2fa0pyZNY","Find You (Acoustic - Live In Los Angeles)","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq","Zedd","2014-01-01","https://i.scdn.co/image/ab67616d0000b273c826a1c2627cd799630171a8","1","1","197007","","false","0","spotify:user:","2022-03-10T18:37:35Z","complextro,dance pop,edm,electro house,electropop,german techno,pop,pop dance,pop rap,tropical house,pop edm,swedish idol pop,swedish pop,swedish pop rap","0.451","0.446","1","-4.769","1","0.0327","0.785","0","0.0912","0.263","121.909","4","","Universal Music Group","C © 2014 Interscope Records, P ℗ 2014 Interscope Records"
"spotify:track:7lPN2DXiMsVn7XUKtOW1CS","drivers license","spotify:artist:1McMsnEElThX1knmY4oliG","Olivia Rodrigo","spotify:album:66FPnVL9G4CMKy3wvaGTcr","drivers license","spotify:artist:1McMsnEElThX1knmY4oliG","Olivia Rodrigo","2021-01-08","https://i.scdn.co/image/ab67616d0000b2738ffc294c1c4362e8472d14cd","1","1","242013","https://p.scdn.co/mp3-preview/e7695eed782c22d577f9cb8c1c87c1902d448130?cid=9950ac751e34487dbbe027c4fd7f8e99","true","34","spotify:user:","2022-03-10T18:37:35Z","pop","0.585","0.436","10","-8.761","1","0.0601","0.721","0.0000131","0.105","0.132","143.874","4","","Olivia Rodrigo PS","C © 2021 Olivia Rodrigo, under exclusive license to Geffen Records, P ℗ 2021 Olivia Rodrigo, under exclusive license to Geffen Records"
"spotify:track:3Lp8Xd2K7TwlY32SPvXkvF","Lonely","spotify:artist:55fhWPvDiMpLnE4ZzNXZyW","Noah Cyrus","spotify:album:6zzxKlEaOfvPf54fr2UTVi","Lonely","spotify:artist:55fhWPvDiMpLnE4ZzNXZyW","Noah Cyrus","2019-09-27","https://i.scdn.co/image/ab67616d0000b273fd9703e7df6adafd9c9ee3d1","1","1","144386","","false","0","spotify:user:","2022-03-10T18:37:35Z","dance pop,pop,post-teen pop","0.594","0.26","5","-9.062","1","0.0601","0.779","0","0.0924","0.303","84.648","3","","Records/Columbia","P (P) 2019 RECORDS, LLC/Columbia"
"spotify:track:3LbwR2WcofkDBp4LSgGJh1","Loved You Once","spotify:artist:6RHKEd9dpzQ4c09x8Zdaxu","Clara Mae","spotify:album:01iLv3vWw6HJNlpkpazU8G","Loved You Once","spotify:artist:6RHKEd9dpzQ4c09x8Zdaxu","Clara Mae","2019-06-21","https://i.scdn.co/image/ab67616d0000b27327827398c6d683618accfacc","1","1","148603","https://p.scdn.co/mp3-preview/8a33b0bd192882d630b0fcd116ff772be573a3b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","spotify:user:","2022-03-10T18:37:35Z","alt z,electropop,pop,post-teen pop,social media pop,swedish pop,viral pop","0.444","0.436","4","-5.988","1","0.042","0.655","0","0.157","0.307","77.724","3","","Big Beat Records","C © 2019 Big Beat Records Inc., P ℗ 2019 Big Beat Records Inc."
"spotify:track:1Pj5oOFzLYELyyeh1IYRK0","Undrunk","spotify:artist:5qa31A9HySw3T7MKWI9bGg","FLETCHER","spotify:album:4aGGhfTv8mJ9JAiz8dsa0L","you ruined new york city for me","spotify:artist:5qa31A9HySw3T7MKWI9bGg","FLETCHER","2019-08-16","https://i.scdn.co/image/ab67616d0000b273acf97a16cc14f2bf43388d73","1","2","183428","https://p.scdn.co/mp3-preview/e19e91a55cad7b4794a7754b02aa1672f365b179?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","spotify:user:","2022-03-10T18:37:35Z","alt z,dance pop,electropop,indie poptimism,pop,post-teen pop","0.442","0.579","5","-6.484","1","0.145","0.489","0.00000104","0.126","0.546","83.336","4","","Capitol Records","C © 2019 Snapback Entertainment LLC, under exclusive license to UMG Recordings, Inc., P Capitol Records; ℗ 2019 Snapback Entertainment LLC, under exclusive license to UMG Recordings, Inc."
"spotify:track:34KZBn42h1icn5V2w0YWEN","My Mistake - Piano Version","spotify:artist:3w6zswp5THsSKYLICUbDTZ","Gabrielle Aplin","spotify:album:08igQqnY2HwbN9rCgu81Ij","My Mistake (Piano Version)","spotify:artist:3w6zswp5THsSKYLICUbDTZ","Gabrielle Aplin","2019-01-01","https://i.scdn.co/image/ab67616d0000b273b2699ff901efd2a25c263fd3","1","1","292453","https://p.scdn.co/mp3-preview/ce983616e3e20f10f90eec51dfbfe2aea0b02812?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:","2022-03-10T18:37:35Z","acoustic pop,alt z,electropop,indie poptimism,neo mellow,neo-singer-songwriter,pop,pop rock,uk pop,viral pop","0.522","0.231","6","-7.229","1","0.0374","0.925","0","0.116","0.497","127.424","4","","Never Fade Records","C 2019 Never Fade Records under exclusive license to AWAL Recordings Ltd, P 2019 Never Fade Records under exclusive license to AWAL Recordings Ltd"
"spotify:track:4fm8gzCSzpVaQVRHtGjt0Z","All I Want","spotify:artist:6MzxeKydmXufvX7HYPknFW","Dawn Golden","spotify:album:7Lw1K9PJaOOAsMEfLf179A","Still Life","spotify:artist:6MzxeKydmXufvX7HYPknFW","Dawn Golden","2014-05-13","https://i.scdn.co/image/ab67616d0000b2734698730c01a16b6a8bd22842","1","2","214293","https://p.scdn.co/mp3-preview/0be1af91da503fb7bf5b3de39739272927cd5ee6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","spotify:user:","2022-03-10T18:37:35Z","vapor pop","0.396","0.597","0","-7.594","1","0.0469","0.305","0.00967","0.0998","0.247","158.015","4","","Downtown Records","P (P) 2014 Mad Decent Protocol / Downtown Records under exclusive license to Sony Music Entertainment UK Limited"
"spotify:track:57MUBmB0IhftnHLtlQK9JP","Lost","spotify:artist:5KNNVgR6LBIABRIomyCwKJ","Dermot Kennedy","spotify:album:0Z2xdaaokOpdbKBwcdiFBW","Lost","spotify:artist:5KNNVgR6LBIABRIomyCwKJ","Dermot Kennedy","2019-02-06","https://i.scdn.co/image/ab67616d0000b27383a8bdd67ddee5a66c6b4c87","1","1","224305","https://p.scdn.co/mp3-preview/cdd5d160c6a5d7ef2253c02ee276eb228971c53c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","spotify:user:","2022-03-10T18:37:35Z","folk-pop,irish pop,pop","0.578","0.731","7","-5.966","0","0.0922","0.243","0","0.112","0.501","139.442","4","","Riggins Recording Limited","C © 2019 Riggins Recording Limited, under exclusive license to Island Records, a division of Universal Music Operations Limited and Interscope Records, a division of UMG Recordings Inc., P Riggins Recording/Interscope Records/Island Records; ℗ 2019 Riggins Recording Limited, under exclusive license to Island Records, a division of Universal Music Operations Limited and Interscope Records, a division of UMG Recordings Inc."
"spotify:track:4wSV5rzG9GW7KIamDBYv1P","Paralyzed","spotify:artist:6fOMl44jA4Sp5b9PpYCkzz","NF","spotify:album:4s9KbOQEr7TnpSDW2EqKBa","Mansion","spotify:artist:6fOMl44jA4Sp5b9PpYCkzz","NF","2015-03-31","https://i.scdn.co/image/ab67616d0000b2737d811155faac506909fae84e","1","10","270453","","false","0","spotify:user:","2022-03-10T18:37:35Z","hip hop,pop rap,rap","0.504","0.654","0","-6.662","1","0.0476","0.187","0.00000645","0.102","0.0439","130.027","4","","Universal Music Group","C © 2015 Capitol CMG Label Group, P ℗ 2015 Capitol CMG Label Group"
"spotify:track:21pc1gXcU7qyjeWplE7FLV","Why Don't You","spotify:artist:03IbEiokQjTDfvdyIYV5D4","Ida Laurberg","spotify:album:3a57nyVANIhuNmU9UlNdkY","Why Don't You","spotify:artist:03IbEiokQjTDfvdyIYV5D4","Ida Laurberg","2020-05-15","https://i.scdn.co/image/ab67616d0000b273534803b161eddb8c62106b8b","1","1","182769","https://p.scdn.co/mp3-preview/3520915c7486583ed8f95b89bca30e23cacb5471?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","spotify:user:","2022-03-10T18:37:35Z","","0.419","0.255","8","-12.145","0","0.0395","0.94","0.00000552","0.279","0.206","129.07","5","","All Chemistry","C 2020 All Chemistry, P 2020 All Chemistry"
"spotify:track:0zP8BJOamm7Q9aNMwCby55","Skinny Love","spotify:artist:4LEiUm1SRbFMgfqnQTwUbQ","Bon Iver","spotify:album:3JKLAR3XV8VIFIHagNAR3Y","For Emma, Forever Ago","spotify:artist:4LEiUm1SRbFMgfqnQTwUbQ","Bon Iver","2007-07-08","https://i.scdn.co/image/ab67616d0000b2734bdf5bd133774e8d9ec026d8","1","3","238520","","false","0","spotify:user:","2022-03-10T18:37:35Z","eau claire indie,indie folk,melancholia","0.565","0.257","0","-14.04","1","0.0579","0.843","0.00000303","0.109","0.111","76.493","4","","Jagjaguwar","C 2008 Jagjaguwar, P 2008 Jagjaguwar"
"spotify:track:413N9GI94jlsgWzZ4V4mSZ","Dynamite","spotify:artist:4TrraAsitQKl821DQY42cZ","Sigrid","spotify:album:0oNBsmqlY0PBPGhJiRwUQY","Don't Kill My Vibe - EP","spotify:artist:4TrraAsitQKl821DQY42cZ","Sigrid","2017-05-05","https://i.scdn.co/image/ab67616d0000b2730bae100fe45830baf6687f30","1","4","231573","https://p.scdn.co/mp3-preview/d2984873063e0b004bb58d065f3ff3ca24a56b12?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","spotify:user:","2022-03-10T18:37:35Z","dance pop,norwegian pop,pop","0.552","0.151","1","-11.498","1","0.0446","0.961","0.00026","0.0979","0.33","113.949","4","","Universal-Island Records Ltd.","C © 2017 Island Records, a division of Universal Music Operations Limited, P ℗ 2017 Island Records, a division of Universal Music Operations Limited"
"spotify:track:1ZMiCix7XSAbfAJlEZWMCp","Falling","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","spotify:album:7xV2TzoaVc0ycW7fwBwAml","Fine Line","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","2019-12-13","https://i.scdn.co/image/ab67616d0000b27377fdcfda6535601aff081b6a","1","6","240133","https://p.scdn.co/mp3-preview/755e88e49f038885df13efc6689381a2068e972d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","spotify:user:","2022-03-10T18:37:35Z","pop","0.567","0.267","4","-6.502","1","0.0299","0.839","0.00000146","0.089","0.0592","110.011","4","","Columbia","P (P) 2019 Erskine Records Limited, under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:2cGVZMxUqaoFXJxVHGMUVk","Get Low","spotify:artist:7FDlvgcodNfC0IBdWevl4u","James Vincent McMorrow","spotify:album:61Efkb6vUjaKAg6em1Vjjg","Get Low","spotify:artist:7FDlvgcodNfC0IBdWevl4u","James Vincent McMorrow","2016-08-18","https://i.scdn.co/image/ab67616d0000b2737426f3bc9d87cd10a054874c","1","1","250480","https://p.scdn.co/mp3-preview/9ca94f10f8c9b103de7e6d093cf56b1da9660c98?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","spotify:user:","2022-03-10T18:37:35Z","chamber pop,indie folk,irish singer-songwriter,neo mellow,stomp and holler","0.515","0.21","9","-13.162","0","0.0911","0.286","0.0052","0.115","0.159","149.952","4","","Dew Process","C © 2016 Believe Recordings, under exclusive license in Australia and New Zealand to Dew Process, P ℗ 2016 Believe Recordings, under exclusive license in Australia and New Zealand to Dew Process"
"spotify:track:1iZn69GnmLDNkvWiw6W4Jd","Half Light","spotify:artist:4qWnlmXWuGv2TtuxtIWlJX","BANNERS","spotify:album:08MEz4MGTHbp7dWWb7Q4Eu","Half Light","spotify:artist:4qWnlmXWuGv2TtuxtIWlJX","BANNERS","2016-05-27","https://i.scdn.co/image/ab67616d0000b273d72b2d4113d80f57c0c5932a","1","1","185946","","false","0","spotify:user:","2022-03-10T18:37:35Z","indie poptimism,modern rock,pop,pop rock","0.534","0.378","10","-7.442","1","0.029","0.802","0","0.123","0.376","151.66","4","","Universal Music Group","C © 2016 Island Records, a division of UMG Recordings, Inc., P ℗ 2016 Island Records, a division of UMG Recordings, Inc."
"spotify:track:4IoYz8XqqdowINzfRrFnhi","You Found Me","spotify:artist:0zOcE3mg9nS6l3yxt1Y0bK","The Fray","spotify:album:3ibdlhMmbFPMYoWvwHCzI3","The Fray","spotify:artist:0zOcE3mg9nS6l3yxt1Y0bK","The Fray","2009-02-02","https://i.scdn.co/image/ab67616d0000b27392b32435efed601fc8f1045d","1","3","241853","https://p.scdn.co/mp3-preview/4d14eda64e96e13b4911ed8fe8a7f6610a8449ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","spotify:user:","2022-03-10T18:37:35Z","neo mellow,piano rock,pop,pop rock","0.338","0.803","8","-5.412","0","0.0413","0.0187","0","0.136","0.4","151.994","4","","Epic","P (P) 2009 Sony Music Entertainment"
"spotify:track:6ZeWGilCAL4sgnPWlCYyaj","All We Do","spotify:artist:5cIc3SBFuBLVxJz58W2tU9","Oh Wonder","spotify:album:5GXrievxdXgabSPY9gVq5J","Oh Wonder","spotify:artist:5cIc3SBFuBLVxJz58W2tU9","Oh Wonder","2015-09-04","https://i.scdn.co/image/ab67616d0000b2735415d2c17cebb3899f039c37","1","11","214174","","false","0","spotify:user:","2022-03-10T18:37:35Z","electropop,indie poptimism,modern rock,pop,pop rock","0.586","0.237","10","-11.676","0","0.049","0.979","0.0000749","0.0921","0.366","126.751","4","","Oh Wonder","C © 2015 Josephine Vander Gucht And Anthony West, P ℗ 2015 Josephine Vander Gucht And Anthony West"
"spotify:track:5rO0Ip0KsbOMd8mlWYz9zz","Strangers","spotify:artist:6Pm0evhKSUGTGYDxzpGGKf","Sarah Klang","spotify:album:2d55NIkawwo5HMMendu9vI","Love in the Milky Way","spotify:artist:6Pm0evhKSUGTGYDxzpGGKf","Sarah Klang","2018-02-09","https://i.scdn.co/image/ab67616d0000b2736e0cb260ce69d87ee9429779","1","3","232331","https://p.scdn.co/mp3-preview/c1d2c6735ca3a070083f22243c9355010c0facf5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","spotify:user:","2022-03-10T18:37:35Z","swedish americana,swedish indie pop,swedish pop","0.591","0.684","10","-8.54","1","0.0328","0.235","0.0000936","0.153","0.436","117.98","4","","Pangur Records","C (C) 2018 Pangur Records"
"spotify:track:45bE4HXI0AwGZXfZtMp8JR","you broke me first","spotify:artist:45dkTj5sMRSjrmBSBeiHym","Tate McRae","spotify:album:1RWiRfdNZKDe8VXzzf2VEc","you broke me first","spotify:artist:45dkTj5sMRSjrmBSBeiHym","Tate McRae","2020-04-17","https://i.scdn.co/image/ab67616d0000b2730c2c97099fd6a637ed0aa4a4","1","1","169265","https://p.scdn.co/mp3-preview/b38949dd08a15c916b0ae764f74ac07b05af332b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","spotify:user:","2022-03-10T18:37:35Z","alt z,dance pop,pop,post-teen pop","0.667","0.373","4","-9.389","1","0.05","0.785","0","0.0906","0.0823","124.148","4","","RCA Records Label","P (P) 2020 RCA Records, a division of Sony Music Entertainment"
"spotify:track:1ytTeSRAU6IRo2itVDwtPv","Creep","spotify:artist:4Z8W4fKeB5YxbusRsdQVPb","Radiohead","spotify:album:4wciNwfgbL74SJG9BFlf2R","The Best Of","spotify:artist:4Z8W4fKeB5YxbusRsdQVPb","Radiohead","2008-04-07","https://i.scdn.co/image/ab67616d0000b273824c66741c7a28fed0c4a376","1","4","238640","","true","0","spotify:user:","2022-03-10T18:37:35Z","alternative rock,art rock,melancholia,oxford indie,permanent wave,rock","0.515","0.43","7","-9.935","1","0.0369","0.0102","0.000141","0.129","0.104","91.841","4","","Parlophone UK","C © 2008 Parlophone Records Ltd, a Warner Music Group Company, P ℗ 2008 Parlophone Records Ltd, a Warner Music Group Company"
"spotify:track:10Odr9VhsEYfpd3hjoNyl3","Hurts Like Hell","spotify:artist:647D92XNDYTUt5A0idePJ4, spotify:artist:73jlPRxT7z5xk29sMqFDjU","Fleurie, Tommee Profitt","spotify:album:6yk2WNhKxnkvc5BlsFHDlV","Hurts Like Hell","spotify:artist:647D92XNDYTUt5A0idePJ4, spotify:artist:73jlPRxT7z5xk29sMqFDjU","Fleurie, Tommee Profitt","2015-07-28","https://i.scdn.co/image/ab67616d0000b273fabe851c1ed764621323e04f","1","1","232626","https://p.scdn.co/mp3-preview/f937ab71b6f0c107e901d15b4cd3b3c59310d5bb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2022-03-10T18:37:35Z","indie poptimism,nashville singer-songwriter,anthem worship","0.441","0.0953","9","-14.335","0","0.0376","0.666","0.0000933","0.113","0.0788","129.75","3","","Fleurie","C 2015 Fleurie, P 2015 Fleurie"
"spotify:track:3xDvZswTmnHBWsB39z6Sbn","Six Feet Under","spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH","Billie Eilish","spotify:album:32Tm0hPjqFKTHB9KifYiQN","Six Feet Under","spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH","Billie Eilish","2016-11-17","https://i.scdn.co/image/ab67616d0000b273e9951b682735215f6cd5fe48","1","1","189613","","false","0","spotify:user:","2022-03-10T18:37:35Z","art pop,electropop,pop","0.573","0.3","11","-12.774","0","0.0366","0.803","0.000338","0.0773","0.181","67.511","4","","Universal Music Group","C © 2016 Darkroom/Interscope Records, P ℗ 2016 Darkroom/Interscope Records"
"spotify:track:4x4bz6m6oYvRPxNU4HRQHZ","You","spotify:artist:2R57sY41L9XvGPiIgHOaYq","The Pretty Reckless","spotify:album:0moY5BetMaS0Vyi0Hh3zpb","Light Me Up","spotify:artist:2R57sY41L9XvGPiIgHOaYq","The Pretty Reckless","2010-01-01","https://i.scdn.co/image/ab67616d0000b2735659133a6233890265306fee","1","10","212626","https://p.scdn.co/mp3-preview/88cdc38ff78f653a63c1cb1be0ed449713e08bf2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2022-03-10T18:37:35Z","alternative metal,candy pop","0.197","0.546","6","-7.33","1","0.0274","0.185","0.071","0.116","0.267","82.716","4","","DAS Label / Interscope Records","C © 2010 Interscope Records, P ℗ 2010 Interscope Records"
"spotify:track:25DpvTS4zsmLiVLx8Zv3N0","Dream","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","spotify:album:0gmsXcmrcnxdZBrD5EyJEL","Smoke + Mirrors","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","2014-09-18","https://i.scdn.co/image/ab67616d0000b2736a6a889eef62af7b190ec713","1","9","258000","https://p.scdn.co/mp3-preview/d1e871fa58999f37276a04eaf01536542294b452?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","spotify:user:","2022-03-10T18:37:35Z","modern rock,rock","0.346","0.509","1","-7.693","0","0.0514","0.674","0.0000797","0.0685","0.115","143.437","4","","Kid Ina Korner / Interscope","C © 2014 KIDinaKORNER/Interscope Records, P ℗ 2014 KIDinaKORNER/Interscope Records"
